name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Pahokee,Lehigh Acres,192.0,99.72531145264747,2986362.0,13.766034,240.077138,5524,114287,0,0.0,5,0.02541127138829121,0,69.2031822939392,0,4,0,0,5,0.004577442919254508,15,0.21225475041239197,0,0.0,3,0.013891235169419086,12,0.001960194823088481,2,0.06857429958154299,1,2281.918074854653,0,70,1,0,17,0.684443254838975,13,1.1237443021139908,25,0.3784786829465111,81,6.760878524063572
Pahokee,North River Shores,290.0,58.77460939369813,791347.0,13.766034,3.278882,5524,3459,0,0.0,5,0.02541127138829121,0,69.2031822939392,0,4,0,0,5,0.004577442919254508,15,0.21225475041239197,0,0.0,3,0.013891235169419086,2,0.0005229312751805969,0,0.0,0,39.885649978285386,0,0,2,0,5,0.07182276684082671,0,0.0,13,0.009611198449411397,11,0.2548260440452348
Pahokee,Port Charlotte,192.0,145.16410278103487,6671525.0,13.766034,73.763477,5524,60625,0,0.0,5,0.02541127138829121,0,69.2031822939392,0,4,0,0,5,0.004577442919254508,15,0.21225475041239197,0,0.0,3,0.013891235169419086,46,0.010225494264703781,13,0.1511509113830762,12,897.1083795787941,1,69,48,12,109,3.213419763141675,29,0.705147641803731,123,0.28289200152455424,159,97.12291386775479
West Palm Beach,Pahokee,292.0,53.761040129330205,993412.0,139.389655,13.766034,117415,5524,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,5,0.02541127138829121,0,69.2031822939392,0,4,0,0,5,0.004577442919254508,15,0.21225475041239197,0,0.0,3,0.013891235169419086
West Palm Beach,Atlantic Beach,59.0,418.4712825701196,13731905.0,139.389655,9.533268,117415,13513,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,15,0.0011752791912597294,0,0.0,18,131.16609352977412,0,58,29,8,33,0.2910101000851165,1,0.04040458427950117,17,0.038100782885846354,62,1.9523287680262653
West Palm Beach,St. Augustine,420.0,369.04435166062956,13285579.0,139.389655,24.660517,117415,14329,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,178,0.024796386142507208,8,0.217344585412726,0,258.87951761244267,0,14,7,2,227,0.24240315818508917,49,0.7895332747981906,152,0.23975058455277398,390,4.186583504611207
West Palm Beach,Ocala,69.0,335.6456364910285,13175743.0,139.389655,122.394663,117415,63591,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,39,0.010069478121863141,14,0.13763103692781495,5,1081.4830398620227,6,9,5,3,166,0.47486224793691506,52,1.2482865917689774,413,1.0525390735870594,163,5.09067930954329
West Palm Beach,Sunrise,1330.0,65.16420492124648,1749396.0,139.389655,41.953996,117415,97335,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,81,0.014587318723534831,14,0.039669174719888255,3,861.615376855253,0,48,29,35,159,2.6107513856547713,37,0.7360929635825483,360,1.3118408745106778,276,5.840723468709671
West Palm Beach,Tamarac,479.0,61.543929087960635,1369853.0,139.389655,30.031144,117415,71897,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,28,0.005491031980502541,11,0.073712134132663,2,559.7217073368477,0,61,18,6,60,1.3259438107157866,7,0.15460750799637601,87,0.26677378268928664,108,3.7016764431893163
West Palm Beach,Riviera Beach,35735.0,6.474426739414931,11414.0,139.389655,21.441192,117415,37604,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,20,0.0026229529545316083,6,0.30883613390222714,6,358.33494335096776,0,2,7,3,32,0.33376616785334057,20,0.5153649877985427,40,0.12117442159238465,136,2.2522635667723647
West Palm Beach,Royal Palm Beach,17908.0,11.224729386540664,81802.0,139.389655,29.381909,117415,38932,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,19,0.0033699163440451055,6,0.0018456934351988078,2,396.1875919190945,0,21,18,6,45,1.63010621547507,9,0.5622662897731764,45,0.24286820243786145,167,5.983746989870735
West Palm Beach,South Bay,27.0,60.76573485222267,1364993.0,139.389655,7.411275,117415,4860,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,1,0.0,0,0.0,2,64.44646529983106,0,7,0,1,3,0.0009737886069575207,2,0.05007483379826664,1,0.00882775633292722,11,0.1332171942400196
West Palm Beach,Wellington,16836.0,17.55363050724254,307461.0,139.389655,116.464126,117415,61637,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,16,0.0021911659801764323,14,0.10001411290908657,10,1018.2291843875182,0,142,12,11,58,1.2134399588500948,43,1.222473400388945,273,0.783165639175843,722,50.750557491739194
West Palm Beach,Okeechobee,62.0,88.82290165491938,3033333.0,139.389655,10.503786,117415,5254,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,8,0.0013129218818975442,4,0.04391831090744502,0,119.78882853956345,0,0,0,0,6,0.0007636099524768278,7,0.1505761689476142,6,0.0007609024668741213,42,0.07103797588576033
West Palm Beach,Hallandale Beach,233.0,84.64825864081595,2749095.0,139.389655,10.909332,117415,41217,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,26,0.0029304578452742907,3,0.0,0,222.46236251323595,0,3,3,1,35,0.4754118446494132,14,0.2801561332053786,100,0.5410638691558929,197,1.2439696148721808
West Palm Beach,Lauderdale-by-the-Sea,211.0,61.63846623692692,1441750.0,139.389655,2.270798,117415,6198,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,11,0.0016813117681111264,2,0.000600762495010702,0,32.88297721033916,0,2,2,3,5,0.053365086125433094,0,0.0,3,0.0033309764542759582,96,0.05173022558593942
West Palm Beach,Wilton Manors,555.0,65.14918885491686,1737970.0,139.389655,5.101568,117415,11426,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,36,0.003384654870290119,2,0.0005752251612000327,0,75.8999717203646,0,0,9,0,42,0.2449018069042517,14,0.07871503739072895,22,0.0,47,0.12478208489303946
West Palm Beach,Margate,350.0,55.90300994486992,1136789.0,139.389655,22.688471,117415,58712,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,18,0.0027661473454078573,7,0.06263881781536815,1,381.75452719858527,0,16,9,0,36,0.8805965764651572,16,0.22858340926031936,116,0.02619947763471825,92,3.060918204979286
West Palm Beach,Hollywood,1549.0,79.49782988708013,2405446.0,139.389655,70.579359,117415,153067,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,71,0.012910059935232789,15,0.1667938449696364,12,1197.2171052074968,1,20,15,8,123,1.8703043362324696,80,1.1817546411214954,276,6.35812987657074,459,11.676079588515202
West Palm Beach,Lakeland,415.0,231.91461138895372,8425335.0,139.389655,171.685496,117415,112641,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,119,0.02232772808534485,34,0.2325799192217732,24,2266.6490025898793,5,16,6,6,121,1.47337392105156,80,3.21209206235292,512,6.160506949609277,227,67.68720590881243
West Palm Beach,Cocoa,47.0,191.95292900861966,6845779.0,139.389655,35.569125,117415,19041,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,21,0.002424073709481835,1,0.0,14,401.49076432633944,1,8,1,0,36,0.06856567742505512,37,0.4009816766947497,150,0.43238542765878785,72,0.7944505998523261
West Palm Beach,Melbourne,36.0,160.758883322412,5917763.0,139.389655,114.35693,117415,84678,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,99,0.015343833798677159,21,0.032290423998067516,6,1032.5896800101796,0,71,19,12,192,2.2049470282844954,47,1.178387359465773,380,10.436217541772129,309,4.0765586332562815
West Palm Beach,Palm Bay,27.0,145.42619209356283,5526052.0,139.389655,223.820939,117415,119760,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,72,0.004365998104544929,38,0.10783642904056355,2,1561.3093532468754,1,74,59,44,344,1.837620616757463,49,2.1218213080824913,182,2.822484123042923,172,134.92201607329068
West Palm Beach,Kissimmee,167.0,214.94035719158134,7423611.0,139.389655,55.688385,117415,79226,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,43,0.01276741091588976,10,0.16752065523603119,1,801.6453852639095,2,27,0,3,110,0.15891951996609552,17,1.0776015816215994,394,1.1005464705310586,125,12.714748762941872
West Palm Beach,North Miami Beach,212.0,90.71682131112804,3172569.0,139.389655,12.546327,117415,43676,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029
West Palm Beach,Surfside,27.0,96.32796189307432,3433285.0,139.389655,1.443543,117415,5689,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,2,0.0,1,0.0,0,21.617259602294055,0,0,1,1,3,0.056903827411940604,1,0.0,41,0.013755894464757243,32,0.023788261859294994
West Palm Beach,Sweetwater,54.0,110.4680229514147,4567279.0,139.389655,5.677502,117415,19363,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,21,0.001207883848839392,1,0.0010254350389829402,2,110.65510017872695,0,2,2,2,65,0.8477339201440705,11,0.03475076283347534,148,0.2624539970381507,16,0.028912263114737914
West Palm Beach,Sunny Isles Beach,491.0,89.65683598706462,3150227.0,139.389655,2.61738,117415,22342,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,43,0.0019645713069038353,7,0.0027241784059375946,0,81.63973098200707,0,2,2,0,54,0.182650045380788,3,0.01626257973268924,212,0.24122982751573058,172,0.8468326197026284
West Palm Beach,Doral,389.0,105.84319103287055,3978981.0,139.389655,35.829453,117415,75874,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,68,0.007584707509073562,13,0.0882585552971188,2,753.3624110126194,0,54,18,4,105,1.3871756900391514,36,0.34085088279792414,554,0.7324820975169941,458,4.535889156431967
West Palm Beach,Oviedo,82.0,237.3147194058992,8572622.0,139.389655,40.202567,117415,40059,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,52,0.003859335410706348,12,0.09011040126509391,0,459.5517788280847,0,35,19,4,192,1.4189562852292654,43,0.9663658900982668,29,0.053479166688942543,267,17.262039244227868
West Palm Beach,Miami Lakes,29.0,94.54125873647494,3376442.0,139.389655,14.651596,117415,30467,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,3,0.000699659785557141,0,0.0,0,231.59404978144144,0,3,0,1,24,0.0424699876608362,27,0.3317307907865992,50,0.06709563162229575,27,0.8250460353382175
West Palm Beach,Port St. Lucie,402.0,64.91885397866632,1533119.0,139.389655,308.768074,117415,204851,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,26,0.006523330550427939,10,0.1286056935719487,4,1862.0457288795865,0,30,45,21,139,2.157225760045103,27,2.148614590715633,328,0.5545713916377206,304,37.710637742970555
West Palm Beach,Miami Gardens,1766.0,89.29441537137166,3038587.0,139.389655,47.209207,117415,111640,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,16,0.0028254287576334465,3,0.0026290751545650073,3,662.2509662891553,0,1,12,0,59,1.215108297801904,130,2.066529616008973,626,7.002615648954991,144,2.3023730968175053
West Palm Beach,Hialeah,523.0,98.880570651697,3525507.0,139.389655,55.895716,117415,223109,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,27,0.0033685268735909827,19,0.28790346835438707,2,913.9150775525007,0,5,11,1,101,1.1436771831676105,170,1.1981293406017932,654,0.17059314721207539,138,1.8361296388985968
West Palm Beach,Miami Beach,865.0,103.93662569332832,3869829.0,139.389655,19.923658,117415,82890,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
West Palm Beach,Miami Shores,40.0,97.77461876293331,3473626.0,139.389655,6.440547,117415,11567,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,13,0.00037654419152474624,3,0.0013660127658684446,0,128.60014127142918,0,0,1,0,11,0.141554658516592,31,0.5331260942024981,118,0.07612497209567476,55,0.5336364255408701
West Palm Beach,Lake Wales,69.0,195.55536555238092,6871134.0,139.389655,48.807038,117415,16361,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,18,0.009463679396669448,6,0.0524825275809668,4,444.16047822185664,0,59,7,1,18,0.1556696012196912,8,0.42065892687226863,240,1.4725128099950167,52,21.754931639222484
West Palm Beach,Coral Springs,1419.0,54.367137856244184,998936.0,139.389655,59.218761,117415,134394,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,62,0.00915044812852813,17,0.11552244394548213,0,983.3439516484624,0,88,59,18,161,3.4831308110330204,119,1.4303041551768432,191,0.771997138561505,525,5.595837863794156
West Palm Beach,Deerfield Beach,1566.0,48.19207299788054,749718.0,139.389655,38.709086,117415,86859,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,58,0.0037420391629602845,14,0.16817998488518132,4,630.6716170772662,2,9,28,12,131,1.2808980847370988,58,0.6280463520662368,110,0.18537447354455894,229,3.723487734657347
West Palm Beach,Pembroke Park,98.0,84.67264495181797,2790312.0,139.389655,3.573323,117415,6260,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,0,0.0,0,89.77024076664944,0,0,0,1,3,0.0010897770408892895,6,0.24748681672146644,4,0.011368069627835722,16,0.49782166220676805
West Palm Beach,Pompano Beach,1789.0,55.990039158614216,1195501.0,139.389655,62.216264,117415,112046,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
West Palm Beach,Marathon,62.0,241.2087729568577,8813045.0,139.389655,21.875978,117415,9689,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,41,0.009617197585216232,5,0.030416200395138978,2,158.57872573386456,0,4,3,0,33,0.11267749977434659,7,0.1524992301317013,134,0.3029671157937117,171,2.448236584574313
West Palm Beach,Juno Beach,1834.0,15.963036272350173,300555.0,139.389655,5.282132,117415,3858,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,3,0.0005560196906738156,2,0.0,0,81.9828950300998,0,0,0,0,2,0.0010361392445168345,0,0.0,4,0.02227728276583762,41,0.8869024660557662
West Palm Beach,Palm Beach,363.0,10.13968146963746,59395.0,139.389655,9.844681,117415,9245,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,7,0.0,0,0.0,0,150.05509536873157,0,4,4,2,48,0.22814404858235363,2,0.009992242733049009,99,0.10766614577698651,209,1.9988947135887476
West Palm Beach,Jacksonville,333.0,426.5724923020699,13745418.0,139.389655,1935.492088,117415,949611,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,869,0.3980321916856358,213,3.3771897511539035,1514,14253.316643651488,22,4472,1135,1849,2823,22.814659166279,644,18.307970803334907,4138,59.01815153039318,4672,158.30929090100952
West Palm Beach,Punta Gorda,108.0,189.55290470573942,6823747.0,139.389655,40.134992,117415,19471,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,53,0.0010060621834963423,4,0.04113578378429581,7,314.80359871564576,0,72,8,37,32,0.44337851836630615,13,0.5784509191550653,155,0.41534375961351455,261,96.44155653231483
West Palm Beach,Jupiter,7021.0,19.31134253074778,371660.0,139.389655,56.016549,117415,61047,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,23,0.0041596568534154835,2,0.11066250907702432,2,848.2233844912166,0,14,10,3,48,0.7855023278403109,33,1.2697361458280345,58,0.2962284674422576,449,19.285859094686344
West Palm Beach,Boca Raton,3450.0,41.47670964316538,638436.0,139.389655,75.573116,117415,97422,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,106,0.00890898622055103,24,0.12543053643640856,1,1253.523129867109,1,95,33,92,239,1.9770385151941479,196,5.326713191838838,405,2.4374383112573055,1226,10.443778511078916
West Palm Beach,Brandon,178.0,252.122628689628,9611702.0,139.389655,85.816233,117415,114626,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
West Palm Beach,Cypress Quarters,90.0,87.74426599357254,2877910.0,139.389655,6.916284,117415,1029,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,0,0.0,0,17.92310394302812,0,0,0,0,0,0.0,2,0.0,0,0.0,0,0.0
West Palm Beach,East Lake-Orient Park,87.0,261.5813046513393,10182560.0,139.389655,40.957965,117415,28050,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,12,0.00448810924626393,0,0.0,4,488.05561896894545,3,7,1,0,18,0.008762794173432066,46,0.4785746593645995,286,1.8461314723833655,63,2.064826465263539
West Palm Beach,Forest City,63.0,249.47301116958127,9512230.0,139.389655,11.133267,117415,14623,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,22,0.002201959740253525,5,0.0009702176176913922,1,144.26950018381476,0,9,1,0,31,0.0896592907581766,17,0.3295047690665386,491,0.04220145078563335,36,0.03845976820714833
West Palm Beach,Hobe Sound,271.0,36.45348236689084,620978.0,139.389655,18.405617,117415,13163,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,2,0.002353092663050081,0,178.94288605354947,0,1,3,0,12,0.17039326781695452,5,0.32563502781316345,5,0.03732066626811788,32,53.10038409163146
West Palm Beach,Iona,27.0,184.02607980842578,6568059.0,139.389655,17.161616,117415,16908,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,23,0.0024035820275804787,8,0.008526570751757735,0,265.2781523253655,0,18,6,5,82,0.5697822432016142,1,0.0,45,0.186450916375151,63,2.5700512870771264
West Palm Beach,Jupiter Farms,83.0,21.695261474200542,451072.0,139.389655,39.060582,117415,12572,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,1,0.0,0,0.0,2,337.337532235561,0,0,0,0,2,0.0,1,0.2362723142955251,0,0.0,7,5.766940613138391
West Palm Beach,Kendale Lakes,54.0,118.87743309670437,4874237.0,139.389655,20.9139,117415,55646,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,17,0.0049163281336819156,8,0.0808281277347569,0,334.32533973580877,0,1,6,1,72,0.5229212214093333,41,0.4628055138385962,198,0.07464355565741498,70,1.4373758044385088
West Palm Beach,Key Largo,140.0,182.64691088333552,6544015.0,139.389655,31.211537,117415,12447,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,37,0.03191449044516124,2,0.0024919480266392792,2,199.9942504489581,0,10,3,3,82,0.14118921026183154,4,0.0010425080539245369,44,0.0492245732794629,116,19072.38036029448
West Palm Beach,Lehigh Acres,48.0,150.92753849615505,5742359.0,139.389655,240.077138,117415,114287,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,12,0.001960194823088481,2,0.06857429958154299,1,2281.918074854653,0,70,1,0,17,0.684443254838975,13,1.1237443021139908,25,0.3784786829465111,81,6.760878524063572
West Palm Beach,Limestone Creek,1042.0,22.078425910388795,463644.0,139.389655,1.01288,117415,1316,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,0,0.0,0,13.400550820953468,1,0,0,0,0,0.0,2,0.08647420863854854,0,0.0,3,0.5275546079869333
West Palm Beach,North Fort Myers,105.0,170.7185328384982,6275609.0,139.389655,127.855887,117415,42719,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,25,0.005258565196020421,5,0.0011018582987292014,6,1004.3659065906867,1,31,3,1,30,0.12909511569868543,10,0.4263040572942422,57,0.24921569698840468,123,2.645488904589466
West Palm Beach,North River Shores,113.0,55.013279159812576,1133330.0,139.389655,3.278882,117415,3459,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,2,0.0005229312751805969,0,0.0,0,39.885649978285386,0,0,2,0,5,0.07182276684082671,0,0.0,13,0.009611198449411397,11,0.2548260440452348
West Palm Beach,Ojus,35.0,88.00857134087879,2878939.0,139.389655,6.860723,117415,19673,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,19,0.0013069845785380198,9,0.0011572793461011085,0,174.35124557733468,0,1,0,0,20,0.028645130945686367,24,0.1425240691144791,88,0.029768657588931668,89,1.2723565528817848
West Palm Beach,Orlovista,53.0,239.42841836762815,8726118.0,139.389655,4.761339,117415,6806,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,10,0.0,1,0.0,0,87.8833889914865,0,11,0,1,25,0.04220959561329559,2,0.0,14,0.0,2,0.148026428003245
West Palm Beach,Page Park,29.0,173.34666148230255,6349915.0,139.389655,0.696557,117415,747,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,0,0.0,0,0.0,0,10.12708855358244,0,1,0,1,0,0.0,0,0.0,0,0.0,1,0.003821283756719176
West Palm Beach,Palm City,596.0,50.60982113322384,877807.0,139.389655,35.897541,117415,25883,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384,24,0.0019597230363766712,6,0.0,4,378.79397773958243,0,23,11,0,48,0.4433143496468837,5,0.2042202788141097,40,0.06517708190348165,125,6.439131248986344
