name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Vancouver,Hazel Dell,36611.0,6.613276430756986,32844.0,126.252845,12.523242,190915,23569,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,32519.0
Auburn,Vancouver,86.0,187.66873309823785,4760566.0,76.604169,126.252845,87256,190915,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,7787752.0
Vancouver,Port Angeles,87.0,283.4759088550345,4878232.0,126.252845,27.741229,190915,19960,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,69,0.0088704087228347,20,0.03726560549797984,14,318.5820317324156,1,5,19,9,182,0.176213390126961,39,0.5145871465697361,338,2.8755511434182983,166,524.7017700236837,7966500.0
Shoreline,Tukwila,3026.0,31.639529329125867,2011163.0,30.13385,23.788091,58608,21798,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3065145.0
Spokane,Burlington,93.0,374.40883378701443,3968001.0,178.086951,11.087338,228989,9152,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769,5998721.0
Key Center,Parkwood,86.0,24.42069939673358,392722.0,37.880619,6.761454,3863,7635,4,0.0003581875944112376,0,0.0,0,175.84217283528764,0,0,1,0,8,0.012604991530127561,1,0.0,3,0.0022125459717376814,6,0.0035083089889762194,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,902061.0
Vancouver,Union Gap,47.0,191.6571920973138,1660913.0,126.252845,14.443742,190915,6568,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,19,0.0042041823285034,1,0.0,30,121.49344252704729,0,12,6,11,80,0.42621772547273035,4,0.23230575435341683,6,0.089413232318783,38,0.7741021577845498,3017110.0
Milton,Hazel Dell,72.0,176.4676111550498,4747212.0,7.199242,12.523242,8697,23569,22,0.003846798071036591,5,0.0,6,106.9429760226277,1,27,3,11,46,0.15575150523231784,6,0.12892332334643794,31,0.015272681828274931,52,0.14648644351269832,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,7767464.0
Kennewick,Richland,8142.0,12.99747098434437,85007.0,72.174006,101.595082,83921,60560,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,67,0.015029300077166219,19,0.08550090370082906,23,875.9209065384365,1,183,9,36,106,0.6290452103970292,28,1.0431715643815482,946,1.331553443100511,409,80.75464349267735,21257.0
Maple Heights-Lake Desire,Othello,165.0,231.77477912270027,5156106.0,10.536485,10.361898,3873,8549,2,0.0,0,0.0,1,94.19748701951835,0,10,0,0,1,0.00029802989630205455,3,0.12271365275422574,3,0.0009149655664704321,43,4.178011215351665,6,0.0007242404271595781,2,0.025378624597401818,14,108.59155598956016,0,17,1,9,11,0.021649448790206485,8,0.4421481005387319,14,0.028162136118801914,32,0.37334893315357964,8299594.0
Bunk Foss,North Lynnwood,1564.0,18.135515006807946,444747.0,10.052669,8.09989,3680,22802,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,801073.0
Newcastle,Tukwila,2192.0,10.315277833689725,353772.0,11.522379,23.788091,13017,21798,18,0.0017730287727979722,8,0.0012254028228558306,1,160.7525998468744,0,25,1,0,23,0.09951723627167677,8,0.13398836766783653,51,0.06767712736712457,64,12.614997056164812,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,390743.0
Sammamish,Mountlake Terrace,127.0,29.779962786478386,1928870.0,52.906369,10.504511,67455,21286,39,0.002152082002613365,27,0.0,0,606.7049195988333,0,54,2,3,83,0.08499651265560484,55,1.0568817727971302,942,0.27370019284280356,444,11.187348564999299,36,0.0009351824925328555,11,0.0006246481605934957,1,266.6784387367254,0,19,1,6,68,0.0584934059496934,20,0.2488210114313276,143,0.18566864357020382,106,1.2568896692148792,3066150.0
Shoreline,Redmond,855.0,19.3299766185851,1308812.0,30.13385,42.908263,58608,73256,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,1831839.0
Maple Valley,Olympia,173.0,74.43837324906256,3815441.0,15.551308,47.191176,28013,55605,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523,6971412.0
Washougal,Orchards,213.0,18.562575570627544,26065.0,15.409889,13.86379,17039,27729,17,0.00318873062892411,8,0.00036606302892584416,5,177.48798461541102,0,23,5,4,32,0.10897192735341768,6,0.16590926821514113,45,0.0665103325775845,75,433.98183968006964,15,0.0011049597867374065,6,0.0010290809037741939,1,172.21221277168002,0,23,10,11,100,0.4777794277100685,8,0.2947424039286087,59,0.1657664061769032,60,0.30986146183557184,49071.0
Renton,Mirrormont,164.0,15.508560731166734,589340.0,60.890449,26.937143,106785,3858,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043,1483527.0
Spokane Valley,Millwood,5506.0,4.3176300399858345,0.0,97.693319,1.802927,102976,1881,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,14,0.0011104554564122745,5,0.0021908301651142616,3,31.008918375590156,0,15,13,9,58,0.14780348222214681,3,0.1483909915912852,23,0.02845223190910504,14,0.0549494399459033,0.0
Tanglewilde,Kelso,172.0,104.21612348265658,3795174.0,3.762119,21.070159,6265,12720,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979,6596032.0
Washougal,Hazel Dell,124.0,26.23908009578646,297732.0,15.409889,12.523242,17039,23569,17,0.00318873062892411,8,0.00036606302892584416,5,177.48798461541102,0,23,5,4,32,0.10897192735341768,6,0.16590926821514113,45,0.0665103325775845,75,433.98183968006964,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,481426.0
Auburn,Burlington,81.0,129.57695840153843,4100264.0,76.604169,11.087338,87256,9152,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769,7168523.0
Parkwood,Rosedale,180.0,20.553868526148243,226498.0,6.761454,11.75517,7635,4357,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,0,0.0,0,0.0,0,93.06641575868802,0,0,0,0,2,0.0,0,0.0,2,0.0,13,1.1635916692046437,390031.0
Auburn,Shoreline,304.0,51.404113651252366,2965963.0,76.604169,30.13385,87256,58608,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,5209111.0
Shelton,Rosedale,68.0,38.58734192353223,182648.0,15.062942,11.75517,10371,4357,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,0,0.0,0,0.0,0,93.06641575868802,0,0,0,0,2,0.0,0,0.0,2,0.0,13,1.1635916692046437,204024.0
Lakewood,Buckley,130.0,38.39426364666311,1425623.0,44.184014,9.997404,63612,5114,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,2932755.0
Hazel Dell,Kelso,78.0,51.62935093088688,387018.0,12.523242,21.070159,23569,12720,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979,616837.0
Enumclaw,Alderton,206.0,17.869739099652826,71316.0,13.395335,14.817407,12543,3274,48,0.005746345844992858,20,0.005539274449143775,13,209.70047970453126,0,38,3,8,119,0.4813475329483608,12,0.21090876842772907,21,0.1736180815544242,82,3.4353743022164847,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,161822.0
Maple Valley,SeaTac,3329.0,21.56523385343603,582843.0,15.551308,26.066425,28013,31454,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,635246.0
Yakima,Redmond,81.0,169.2271169597639,2298954.0,72.015669,42.908263,96968,73256,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,3969720.0
Vancouver,Yakima,84.0,190.1199821599411,1545675.0,126.252845,72.015669,190915,96968,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,2964735.0
Kelso,SeaTac,75.0,154.16501768628905,2000416.0,21.070159,26.066425,12720,31454,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,3618735.0
Bremerton,Lakewood,902.0,44.14316671890652,2238235.0,73.632931,44.184014,43505,63612,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,3833646.0
Washougal,Auburn,71.0,191.6486733814513,1618420.0,15.409889,76.604169,17039,87256,17,0.00318873062892411,8,0.00036606302892584416,5,177.48798461541102,0,23,5,4,32,0.10897192735341768,6,0.16590926821514113,45,0.0665103325775845,75,433.98183968006964,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,2967307.0
Alderton,Browns Point,74.0,21.51795865124248,880939.0,14.817407,1.052624,3274,1263,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,0,0.0,0,0.0,0,19.429598349231586,0,4,0,1,0,0.0,0,0.0,2,0.0022947389524606873,21,0.038094986409853045,1819234.0
Oak Harbor,Burlington,4253.0,29.266535637654364,83914.0,24.997234,11.087338,24622,9152,39,0.0076688357146612336,6,0.004082990974682195,0,264.22220174095645,0,20,0,1,54,0.08139020446404814,24,0.5913646847254682,51,0.09704670409682546,155,1.6142044990144269,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769,48781.0
SeaTac,Puyallup,431.0,29.383502246029245,2273224.0,26.066425,36.610495,31454,42973,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,3440413.0
Lake Cassidy,Bunk Foss,1050.0,11.635148038919395,110748.0,27.429267,10.052669,3757,3680,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,148306.0
Olympia,Aberdeen,154.0,69.8617879440609,1640766.0,47.191176,28.159834,55605,17013,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523,9,0.0,1,0.0008129058246597495,13,166.27348389051252,1,2,1,0,18,0.03246349214499439,7,0.5445114764123371,35,0.10900981781078363,46,1.1483228939061405,3716950.0
Covington,Lakewood,94.0,38.980633475471144,2656289.0,15.363374,44.184014,20777,63612,50,0.005562247146136097,39,0.050207902208271274,12,195.64933869549773,0,94,12,20,114,0.5168303614065745,19,0.7064346726779398,66,0.15196339847138796,192,4.445975761157206,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,4626385.0
Lakewood,Lakeland North,137.0,26.739338746116292,901289.0,44.184014,8.40599,63612,13663,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,1,0.0004357376051751182,0,0.0,1,92.32520908896541,0,34,0,3,3,0.0009068846889371656,9,0.3776349752808885,13,0.01601257552087888,62,0.15068792597376304,1878969.0
Moses Lake North,Kennewick,170.0,111.36361189991457,314820.0,14.819523,72.174006,4050,83921,0,0.0,0,0.0,4,85.05604735281945,0,1,0,0,0,0.0,11,0.5976927880948977,221,15.476245807840401,3,0.0227843962426743,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,84613.0
Mill Creek East,Edmonds,198.0,12.616184402477819,405531.0,11.5236,23.093351,24912,42853,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,1031222.0
Yakima,Marysville,41.0,205.05147408348475,4892960.0,72.015669,53.751151,96968,70714,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,8115797.0
Auburn,Mirrormont,63.0,24.009858042779868,1139400.0,76.604169,26.937143,87256,3858,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043,2761449.0
Maple Valley,Kirkland,455.0,38.783375674090045,2379936.0,15.551308,46.117521,28013,92175,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,4099472.0
Puyallup,Lakewood,6992.0,18.137981395489472,818098.0,36.610495,44.184014,42973,63612,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,1561172.0
