name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Canastota,Rome,500.0,26.725955492293885,27570.0,8.649529,193.870118,4556,32127,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307
Canastota,Sherrill,222.0,12.78428810870378,10329.0,8.649529,5.986679,4556,3077,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,0,0.0,0,0.0,0,39.138550224822765,0,0,0,0,1,0.0,2,0.0,0,0.0,19,0.42212663326282424
Canastota,Oswego,74.0,73.4709618191031,450901.0,8.649529,19.720149,4556,16921,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,39,0.00926548872634087,4,0.032147013653655375,5,192.21123552993112,1,5,4,2,57,0.26912147872068803,23,2.3185337256667844,163,0.40747152468649916,125,1.8403279628332732
Canastota,New York,74.0,308.4043459200586,4314828.0,8.649529,778.178241,4556,8804190,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091
Canastota,Colonie,74.0,161.81248971591572,1412253.0,8.649529,8.395683,4556,7781,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,34,0.011669419981152044,4,0.0017541074916630492,1,111.42553255988503,0,1,2,2,65,0.42805546630951025,4,0.05551264375986597,80,0.36298737862381414,41,9.184758756424008
Canastota,Oneida,6928.0,6.826839142525573,0.0,8.649529,57.115754,4556,10329,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,1,0.0006925836872144027,2,0.053564473895288574,0,252.56527768670912,0,0,0,0,8,0.041394908061254045,8,0.0,4,0.005830236577389219,50,4.890457020022193
Canastota,Syracuse,1743.0,31.889009232488082,77108.0,8.649529,64.903077,4556,148620,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916
Canastota,Solvay,74.0,37.226706688912714,238654.0,8.649529,4.185853,4556,6645,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,2,0.0002249468200572793,1,0.0,6,49.33283086352065,0,4,2,0,5,0.08632995232888974,3,0.008267394311702552,8,0.04246905493161491,13,0.5939450599017101
Canastota,Cortland West,148.0,66.62564745170452,416236.0,8.649529,13.37879,4556,1286,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,0,0.0,1,0.0,0,63.74432704061141,0,0,0,0,6,0.0,2,0.6799618815499511,10,0.09084507027129482,18,0.09442770400653239
Canastota,Fairmount,74.0,40.33330918261193,263623.0,8.649529,8.714955,4556,10248,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,13,0.0014812140798085472,5,0.0009206956567330269,0,99.21433204690292,0,0,1,0,41,0.2929408560996149,6,0.021965982018391016,16,0.09928023911905082,13,0.5016608149466966
Canastota,Galeville,74.0,35.10752798105058,231930.0,8.649529,3.245228,4556,4482,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245,12,0.003891304517736841,2,0.001297991439414575,0,46.070004624670474,0,0,0,0,12,0.00561960734889971,5,0.11523970694363744,26,0.08044343958838802,17,1.8492445287789936
Washingtonville,Peekskill,227.0,25.114383290107508,220627.0,6.573775,11.251161,5657,25431,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,6,0.0003629042504511928,3,0.09384808796234359,1,156.42344846324806,0,13,0,0,12,0.03056660547872964,20,0.024962515810374026,53,0.03928656292707361,56,51.22815051328111
Washingtonville,Newburgh,616.0,14.252579854747813,98176.0,6.573775,9.857747,5657,28856,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,6,0.0011816125947418492,5,0.03168273792034851,1,147.61522124883504,1,2,0,0,23,0.02774892297093449,45,0.36039437233182753,118,0.2767056745988274,52,0.4745660599227236
Washingtonville,Ossining,150.0,38.90910383967071,627954.0,6.573775,8.203208,5657,27551,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,17,0.00020666517443987533,4,0.0,0,123.97213506457767,0,1,0,0,38,0.0185555344580699,20,0.02870873712042522,101,0.08319465912428103,65,1.074798369929203
Washingtonville,Sloatsburg,94.0,29.74892974441693,321176.0,6.573775,6.471761,5657,3036,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,9,0.00354982403548633,0,0.0,0,61.63672652945451,0,0,0,0,2,0.00016932207004771152,1,0.029931185618364053,14,0.02924922394373088,13,180.21040072898893
Washingtonville,Suffern,187.0,35.22237813546413,455199.0,6.573775,5.431424,5657,11441,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,4,0.0009059749118430548,2,0.14232220423322084,0,79.98088892915581,0,0,0,0,3,0.0,5,0.17090188799938297,24,0.07731323385512957,21,180.18733218197022
Washingtonville,New York,6019.0,87.12371865810815,1778874.0,6.573775,778.178241,5657,8804190,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091
Washingtonville,Ellenville,50.0,35.08010217935803,451032.0,6.573775,22.51497,5657,4167,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,2,0.0005886025479799916,0,0.0,1,82.22582603876182,0,1,1,0,3,0.019519343534749593,8,0.0194389835765354,44,0.06634746874785002,43,61.91348892436771
Washingtonville,New Paltz,75.0,36.34119844539876,576430.0,6.573775,4.562907,5657,7324,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,40,0.006075955861808983,4,0.0009500497702574649,0,87.22162360579604,0,0,0,0,43,0.006617245364769266,9,0.8351029551127498,162,0.20236130049468135,58,0.507515518596804
Washingtonville,North Syracuse,75.0,249.53191306553296,14342234.0,6.573775,5.145191,5657,6739,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,11,0.003425061196755627,1,0.0002496549780536055,1,73.05130552284218,0,3,6,0,29,0.16343877991300373,5,0.31122814374526575,46,0.030052676136043243,23,0.2944396521365669
Washingtonville,Chester,1569.0,12.678375853365855,70451.0,6.573775,5.563811,5657,3993,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,18,0.004874327410750785,2,0.0,1,92.18222753436812,0,32,0,0,51,0.062017519059431654,5,0.004056648600893898,21,0.12617687526123023,139,0.1935309588236451
Washingtonville,Cornwall-on-Hudson,151.0,11.970605632576985,54199.0,6.573775,5.146045,5657,3075,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,6,0.0005171841243290448,0,0.0,0,66.5710506457193,1,0,0,0,30,0.011065360206057442,7,0.07831015532409934,4,0.0026145170123899426,26,15.558775963522415
Washingtonville,Harriman,618.0,13.334294618729357,84214.0,6.573775,2.601406,5657,2714,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,0,0.0,0,0.0,1,48.3943161379882,0,0,1,0,2,0.12120498203824988,0,0.0,1,0.006651163113305237,5,180.2020653894969
Washingtonville,White Plains,50.0,56.4484310781874,887038.0,6.573775,25.217999,5657,59559,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,14,0.000470436417640218,12,0.9693778277769994,0,363.57177309172647,0,3,9,0,38,0.23974571912161113,26,0.53706220571305,181,0.6242874312605797,166,2.6119159054613603
Washingtonville,Briarcliff Manor,75.0,41.25748757579459,681574.0,6.573775,15.527998,5657,7569,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,3,0.0,1,0.0,0,163.87522439248815,0,1,2,0,11,0.0917157161122789,11,0.19618286183310454,42,0.06530371703395924,53,4.127513493144962
Washingtonville,Rye Brook,50.0,59.35269960707825,1231403.0,6.573775,8.879538,5657,10047,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,3,0.0008133009075493591,1,0.005597125142250729,0,122.93697567300583,1,5,0,4,8,0.04631812493699386,8,2.713224867020408,32,3.361943165769582,37,1.151106777155682
Washingtonville,Spring Valley,50.0,36.09305122922353,516410.0,6.573775,5.200992,5657,33066,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,4,0.00034066391636820696,0,0.0,0,101.59126899755792,0,0,2,0,10,0.202151872097329,10,0.17367260350133973,19,0.025721654480647223,21,0.06777810053470497
Washingtonville,South Blooming Grove,566.0,6.132582202505294,0.0,6.573775,12.095747,5657,3973,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,0,0.0,0,0.0,0,68.372903509954,0,3,0,0,0,0.0,0,0.0,7,0.019447613005818227,5,1.0284557888756862
Washingtonville,Carle Place,75.0,88.25439566354297,10681562.0,6.573775,2.481987,5657,5005,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784
Washingtonville,East Massapequa,75.0,103.23219052442896,12029972.0,6.573775,8.75162,5657,19854,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,8,0.0034014174192620815,0,0.0,1,163.6903242312614,0,16,10,0,190,1.323563133407381,15,0.44571992930003357,82,0.5635717824183013,90,0.9000529726492765
Washingtonville,Blauvelt,75.0,43.525161346890975,727587.0,6.573775,11.681585,5657,5548,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,0,0.0,0,0.0,0,121.59277206068806,0,0,0,0,3,0.0,7,0.46888220235813804,108,0.08204756583534807,21,2.5066561924001873
Washingtonville,Lake Carmel,75.0,41.45394734880119,689143.0,6.573775,13.532014,5657,8069,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,2,0.0,0,0.0,0,120.19865151004578,0,0,0,0,1,0.0,1,0.10603248877104132,0,0.0,14,0.12078459111641747
Washingtonville,Mechanicstown,1138.0,19.586677308412472,174186.0,6.573775,8.673786,5657,8065,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,38,0.011447481297889518,21,0.014659260013590185,3,150.71764223778467,0,9,9,8,180,0.549139597381846,5,0.29973478941066156,58,0.5020335012321145,145,0.5348891997520288
Washingtonville,Nanuet,75.0,38.90188253200554,609068.0,6.573775,14.07619,5657,18886,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848
Washingtonville,New City,75.0,33.7804392359753,395034.0,6.573775,40.046546,5657,34135,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,12,0.0,9,0.001023311141120428,0,365.55225693435665,1,0,4,0,16,0.1976205853815587,25,0.25814379922285485,31,0.08868988766448095,85,8.462985255468293
Washingtonville,New Windsor,729.0,11.520616685636822,45317.0,6.573775,9.742405,5657,8882,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,0,0.0,2,0.0,3,101.87322979871509,0,8,1,0,7,0.04667214679015524,2,0.04940233373255393,5,0.02382128098272827,16,0.9175630052595442
Washingtonville,Highland,75.0,36.45126969061467,583754.0,6.573775,13.990326,5657,6385,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,18,0.003976222086955503,1,0.00017778589911561556,0,127.87467940451411,1,6,1,0,35,0.021902819067320323,5,0.014514852241677142,79,0.08533660449611297,33,2.4107839762498493
Washingtonville,Pearl River,75.0,42.701952427812145,706846.0,6.573775,17.594637,5657,16567,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,5,0.0010930380909379334,3,0.0008805754346052253,3,187.2644267598399,0,2,0,1,14,0.014614022227791382,9,0.024791401191177544,17,0.12717300821335417,40,1.517497726434764
Washingtonville,Walton Park,113.0,13.890207609663817,94269.0,6.573775,7.988857,5657,3907,5,0.0002758178616261885,4,0.0010468342324380588,2,87.76548925962484,1,0,1,0,19,0.0421434029829761,5,0.3000071711780421,23,0.05799571590755487,36,0.16331969679284492,0,0.0,0,0.0,0,76.70663060881414,0,0,0,0,0,0.0,1,0.0,1,0.0,4,0.0003394845806902924
North Haven,New York,590.0,142.42393733011065,3792829.0,6.872636,778.178241,1162,8804190,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091
North Haven,East Hampton,461.0,12.70974768865116,31473.0,6.872636,12.352035,1162,1517,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,3,0.0,2,0.0006704384810979991,0,145.17846563629348,1,0,0,0,104,0.05457479546768036,6,0.31129798442636547,18,0.04800586321377189,49,1.0716385281006586
North Haven,Westhampton Beach,153.0,36.77424975613781,123605.0,6.872636,7.615801,1162,2150,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,3,0.0002703895740374277,0,0.0,0,99.08850064036514,0,2,1,0,144,0.20188175522581037,4,0.15479234702545108,22,4.27834766807188,28,0.7695578515023288
North Haven,Garden City,96.0,116.7279798871454,2370019.0,6.872636,13.799905,1162,23272,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,7,0.0002077599418102825,12,0.0008274875561928937,9,260.0929325582118,0,21,13,8,69,3.5990268538173704,60,0.7801909363918221,211,0.5042701535004881,171,2.471141105135618
North Haven,Huntington,76.0,93.15320425586901,1225204.0,6.872636,19.787131,1162,19645,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,15,0.0038502403427794936,3,0.06583734477512324,1,295.98624848268764,0,4,2,0,369,0.6262142689800232,13,0.19536168840040483,45,0.12227394623370738,70,1.864487121326052
North Haven,North Sea,76.0,12.795322903362553,32990.0,6.872636,28.630495,1162,5461,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,1,0.00041855753766463196,2,0.0009472633538553102,1,246.97992917730446,2,8,0,0,185,0.07118924138124322,1,0.00026092465546881014,11,0.018529590538906487,27,2.442517497838421
North Haven,Shirley,76.0,53.68406034864027,237213.0,6.872636,29.302739,1162,26360,0,0.0,0,0.0,0,51.05953363119875,0,0,0,0,9,0.000905496219547495,3,0.1749754761947371,1,0.0,7,0.22221967583853505,11,0.0029031152209149356,2,0.0,1,351.7120742098946,0,5,3,0,190,0.4802935118061199,11,0.8834676208430953,149,2.085784271083189,46,96.2330738876085
Hamilton,Buffalo,102.0,269.59479100572014,3750729.0,6.458504,104.577537,4107,278349,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247
Hamilton,New York,1501.0,275.5435121660866,4198345.0,6.458504,778.178241,4107,8804190,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091
Hamilton,Oneida,245.0,28.641116145001593,5844.0,6.458504,57.115754,4107,10329,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,1,0.0006925836872144027,2,0.053564473895288574,0,252.56527768670912,0,0,0,0,8,0.041394908061254045,8,0.0,4,0.005830236577389219,50,4.890457020022193
Hamilton,White Plains,51.0,249.96947979805037,2807650.0,6.458504,25.217999,4107,59559,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,14,0.000470436417640218,12,0.9693778277769994,0,363.57177309172647,0,3,9,0,38,0.23974571912161113,26,0.53706220571305,181,0.6242874312605797,166,2.6119159054613603
Hamilton,Irvington,51.0,243.4102467666586,2743132.0,6.458504,7.225673,4107,6652,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,1,0.0005460394783798583,0,0.0,0,94.45520947160735,0,0,0,0,11,0.013929800882690739,20,0.359551548218737,42,0.04589182093581952,57,2.7087146673322287
Hamilton,Syracuse,321.0,53.5702307165274,169669.0,6.458504,64.903077,4107,148620,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916
Hamilton,Norwich,102.0,32.910622459093325,20729.0,6.458504,5.502165,4107,7051,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,2,0.0,1,0.039932712964381605,0,44.67999455433059,0,2,1,0,5,0.02842536585830019,8,0.0009099930255731172,11,0.04953097197629139,33,0.22627866237745065
Hamilton,Cortland West,51.0,60.83293470865549,389459.0,6.458504,13.37879,4107,1286,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,0,0.0,1,0.0,0,63.74432704061141,0,0,0,0,6,0.0,2,0.6799618815499511,10,0.09084507027129482,18,0.09442770400653239
Hamilton,Oceanside,51.0,291.2821151510852,14222441.0,6.458504,12.76854,4107,32637,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,47,0.002725892824278052,20,0.10944871283347346,5,176.55702824249929,0,28,14,4,135,1.2161943349019566,23,0.5463491684433334,101,0.155439358163484,105,1.055985372994747
Hamilton,Plainview,64.0,285.48453698092425,13718125.0,6.458504,14.825128,4107,27100,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567
Hamilton,South Huntington,64.0,286.0032680238228,13760171.0,6.458504,8.845402,4107,9561,7,0.0009559213778631686,2,0.007757649286878453,0,86.91436461793575,0,0,0,0,28,0.016892298495665443,36,1.5479407140812216,26,0.17797387961633077,50,0.808540756694052,9,0.001638838321615492,4,0.0008077373818171247,0,130.58432519205644,0,1,7,0,106,1.3352795170670086,15,0.33288202428955316,33,0.1845570546299205,23,0.14353145479200255
Rome,Niagara Falls,525.0,286.29819610373437,3546576.0,193.870118,36.482615,32127,48671,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,44,0.00967216448830693,7,0.06342852893215795,16,498.3606851194732,0,3,6,0,81,0.3410517061999068,35,0.05714178387589972,136,0.37871717588860715,271,4.450475171556281
Rome,Canastota,441.0,26.725955492293885,90061.0,193.870118,8.649529,32127,4556,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,8,0.0011014276729152416,1,0.0,0,98.99527674497247,0,0,0,0,6,0.0028671911360859457,3,0.0,4,0.005350063819387665,20,3.670336315437245
Rome,Sherrill,92.0,19.45271667795594,3612.0,193.870118,5.986679,32127,3077,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,0,0.0,0,0.0,0,39.138550224822765,0,0,0,0,1,0.0,2,0.0,0,0.0,19,0.42212663326282424
Rome,Oswego,84.0,85.97690147546949,379589.0,193.870118,19.720149,32127,16921,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,39,0.00926548872634087,4,0.032147013653655375,5,192.21123552993112,1,5,4,2,57,0.26912147872068803,23,2.3185337256667844,163,0.40747152468649916,125,1.8403279628332732
Rome,Rensselaer,100.0,156.9093376789985,1182915.0,193.870118,8.232403,32127,9210,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,7,0.000701602127838999,1,0.0,5,80.63486531441792,0,4,0,1,10,0.004738980628108795,13,0.15422862259943007,42,0.1044116280760425,49,0.571822697962909
Rome,New York,808.0,312.54027032886165,4291373.0,193.870118,778.178241,32127,8804190,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091
Rome,Ilion,219.0,43.62824306292899,96937.0,193.870118,6.456618,32127,7646,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,2,0.0,1,0.0,1,62.830644310204995,0,1,0,1,2,0.002194100110372724,9,0.16412764970185315,5,0.010730824748658505,27,0.25982366440692606
Rome,Oneida,2575.0,22.84942738357328,12590.0,193.870118,57.115754,32127,10329,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,1,0.0006925836872144027,2,0.053564473895288574,0,252.56527768670912,0,0,0,0,8,0.041394908061254045,8,0.0,4,0.005830236577389219,50,4.890457020022193
Rome,North Syracuse,73.0,52.96431133766853,132503.0,193.870118,5.145191,32127,6739,8,0.004110148533080822,6,0.05589617934619159,5,639.0223524211951,7,2,2,3,32,0.1530415124522666,28,0.6952421229690189,102,5.683337129959509,145,24.429788938044307,11,0.003425061196755627,1,0.0002496549780536055,1,73.05130552284218,0,3,6,0,29,0.16343877991300373,5,0.31122814374526575,46,0.030052676136043243,23,0.2944396521365669
