name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Benbrook,Houston,165.0,377.2897553588662,12982263.0,27.873616,1658.719231,24520,2304580,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Kennedale,Colleyville,104.0,28.233515807555577,2100432.0,17.117502,33.979836,8517,26057,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398
Kennedale,Crowley,104.0,15.28374751636252,506591.0,17.117502,18.931105,8517,18070,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743
Kennedale,Farmers Branch,52.0,44.69931833937088,2900248.0,17.117502,30.771559,8517,35991,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005
Kennedale,Irving,52.0,33.154662678606535,2275801.0,17.117502,173.474996,8517,256684,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483
Kennedale,Mansfield,1782.0,12.292606940598493,433989.0,17.117502,95.053514,8517,72602,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797
Kennedale,Longview,65.0,230.2087953555565,8046814.0,17.117502,144.589997,8517,81638,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619
Kennedale,Garland,52.0,62.32106248760423,4950438.0,17.117502,147.928102,8517,246018,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188
Kennedale,Arlington,4200.0,10.71092870298403,35935.0,17.117502,248.226618,8517,394266,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Kennedale,North Richland Hills,104.0,24.085687455288863,1868251.0,17.117502,47.041668,8517,69917,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454
Kennedale,Everman,52.0,6.502692400668755,13955.0,17.117502,4.560676,8517,6154,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,1,0.0005691424335905066,0,0.0,0,63.97337910860727,1,1,0,0,0,0.0,10,0.2636621134637503,0,0.0,17,0.15386549417783882
Kennedale,Forest Hill,715.0,5.008459615653113,0.0,17.117502,10.803909,8517,13955,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,10,0.0022594922945112375,0,0.0,2,142.18848546599733,0,6,1,0,15,0.05238404155855706,3,0.056655043172641036,4,0.007494686857270168,13,0.039509633507713096
Kennedale,Benbrook,156.0,23.382003809993225,1793803.0,17.117502,27.873616,8517,24520,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933
Kennedale,Euless,52.0,26.25925134546327,2034689.0,17.117502,41.755328,8517,61032,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Kennedale,Lake Worth,156.0,27.41332099169802,2095721.0,17.117502,6.382875,8517,4711,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,17,0.004199283625132365,7,0.0,0,122.15047197467415,0,0,5,2,75,0.7966865080237284,7,0.27604292751302933,7,0.15469410616956505,20,0.23555859091553025
Kennedale,Haltom City,52.0,19.965682491164895,1696445.0,17.117502,31.976531,8517,46073,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,27,0.0030680975068295186,4,0.0,3,409.09452835047284,0,15,6,3,78,0.25933321365557555,47,0.8330553508579489,76,0.11804701736815745,124,2.4332721490692264
Kennedale,Dallas,364.0,45.31330674819014,3012195.0,17.117502,879.570173,8517,1304379,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Kennedale,Fort Worth,1209.0,19.51550614921102,777530.0,17.117502,902.772231,8517,918915,1,0.00043316162687991576,0,0.0,2,165.50968930025243,0,2,1,0,4,0.089567795056134,7,0.3923573429136961,4,0.006850187384508661,33,0.43928050625986925,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824
Euless,Colleyville,34341.0,8.129541970206054,49928.0,41.755328,33.979836,61032,26057,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398
Euless,Temple,101.0,196.03397273783088,7441411.0,41.755328,185.196036,61032,82073,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239
Euless,Eagle Pass,49.0,563.3381210903374,18173964.0,41.755328,24.399355,61032,28130,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,23,0.0047875387401941525,4,0.08993545578441312,3,246.6069128055181,0,0,3,9,29,0.3828657962421776,27,0.35549986070590006,64,0.1123680298125768,130,1.4868491621813704
Euless,Frisco,730.0,41.57046131049878,5084163.0,41.755328,177.773397,61032,200509,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065
Euless,Farmers Branch,708.0,20.614856179495682,1284657.0,41.755328,30.771559,61032,35991,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005
Euless,Irving,9195.0,10.184239816436051,167029.0,41.755328,173.474996,61032,256684,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483
Euless,Abilene,145.0,252.8274010769098,8189735.0,41.755328,276.270544,61032,125182,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,58,0.023082477063670625,83,1.5305128421059158,10,1315.0965813156663,0,23,5,1,100,0.4302576604671839,130,2.7369786738881308,284,18.475772416118314,339,6.358438598984017
Euless,Sweetwater,52.0,314.5779791929742,10186497.0,41.755328,28.659964,61032,10622,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,25,0.005800178936907051,7,0.06554857144487992,4,309.95413987232354,0,20,3,0,58,0.1406391946602579,9,0.3042551379151067,1,0.00023815349623568767,43,1.0365659892936634
Euless,Mansfield,384.0,31.40056335738708,4131602.0,41.755328,95.053514,61032,72602,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797
Euless,Longview,124.0,219.64556638141437,7895861.0,41.755328,144.589997,61032,81638,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619
Euless,Port Arthur,43.0,446.96873856099035,16875643.0,41.755328,196.643519,61032,56039,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,22,0.006659908236344902,5,0.025921611813698536,19,807.2047222775934,2,8,3,0,47,0.8593963812930878,13,0.5653299779415388,29,4.423631865575412,48,37.15880664749883
Euless,San Angelo,91.0,353.9559658134393,10698757.0,41.755328,155.352512,61032,99893,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559
Euless,Garland,494.0,42.39607470810582,5295955.0,41.755328,147.928102,61032,246018,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188
Euless,Mason,52.0,309.6555478789413,10179595.0,41.755328,9.461787,61032,2121,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,0,0.0,0,0.0,0,87.57300518284491,0,0,0,0,2,0.0005530177599150567,1,0.0,0,0.0,4,0.006351852629272005
Euless,Granbury,82.0,79.99520405469583,6605032.0,41.755328,41.920396,61032,10958,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,49,0.012834079453144175,14,0.06847595223437855,1,413.2975515243127,0,5,4,1,78,0.5601684033407712,10,0.6740978916048536,52,1.3250404280717627,68,2.406135115967758
Euless,Gainesville,60.0,88.00413984457184,6619772.0,41.755328,49.995395,61032,17394,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,26,0.009002225387200977,2,0.22196966824700112,0,488.20141936844897,0,2,0,0,37,0.10778796052906621,17,0.312364631020966,33,2.2369361397500995,59,0.989151979253741
Euless,Bellmead,158.0,138.7654244213834,6881378.0,41.755328,17.865542,61032,10494,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,14,0.004132849127481173,2,0.00025806522219009833,0,138.5204106797113,0,1,1,0,21,0.18485279806123897,13,2.44838654462094,14,4.952237694827478,18,0.1910447657075079
Euless,Watauga,844.0,16.34058497982489,576499.0,41.755328,10.772051,61032,23650,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,23,0.0070511949713549195,5,0.0027334392649903667,0,171.43309358143267,0,2,8,1,80,0.5278506728589899,13,0.21560419051731378,5,0.00813697015724737,35,1.5640271374850456
Euless,Flower Mound,634.0,21.212962522301403,1320648.0,41.755328,108.66597,61032,75956,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788
Euless,The Colony,122.0,31.31721754089789,4079360.0,41.755328,36.283966,61032,44534,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313
Euless,Lewisville,1806.0,23.712482724402232,1543518.0,41.755328,95.851124,61032,111822,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726
Euless,Denton,52.0,41.345010101936154,4938687.0,41.755328,250.652062,61032,139869,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254
Euless,Arlington,12386.0,17.082617268605706,645925.0,41.755328,248.226618,61032,394266,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Euless,North Richland Hills,4492.0,13.18810414689231,423713.0,41.755328,47.041668,61032,69917,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454
Euless,Tyler,111.0,176.31298104883138,7180563.0,41.755328,148.806389,61032,105995,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615
Euless,Rockwall,52.0,60.298632779064164,6360173.0,41.755328,76.496239,61032,47251,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,73,0.021211331028081905,24,0.10273836515536076,0,933.0579126712745,1,18,14,4,178,1.5099996524437802,27,0.9919343534630696,67,0.309726957030008,133,2.9446355109183946
Euless,Dalworthington Gardens,48.0,19.496638419116117,1282364.0,41.755328,4.629955,61032,2293,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,1,0.0006509590518739409,0,0.0,0,53.32623906169699,0,0,1,0,4,0.0394192402500492,5,0.05258753608435977,0,0.0,3,0.6943981139331149
Euless,Forest Hill,180.0,27.244493203975424,2678143.0,41.755328,10.803909,61032,13955,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,10,0.0022594922945112375,0,0.0,2,142.18848546599733,0,6,1,0,15,0.05238404155855706,3,0.056655043172641036,4,0.007494686857270168,13,0.039509633507713096
Euless,Benbrook,192.0,40.71740615516294,4867714.0,41.755328,27.873616,61032,24520,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933
