name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Midland,Farmers Branch,72.0,501.1707857888339,9912404.0,195.503694,30.771559,132524,35991,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005,7339972.0
Euless,Dalworthington Gardens,34.0,19.496638419116117,1286555.0,41.755328,4.629955,61032,2293,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,1,0.0006509590518739409,0,0.0,0,53.32623906169699,0,0,1,0,4,0.0394192402500492,5,0.05258753608435977,0,0.0,3,0.6943981139331149,2468156.0
Mansfield,Arlington,66698.0,14.629631258314584,24343.0,95.053514,248.226618,72602,394266,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,37618.0
Irving,Flower Mound,1635.0,24.087008159169017,2606207.0,173.474996,108.66597,256684,75956,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788,4582398.0
Benbrook,San Angelo,181.0,313.2788249388522,10215735.0,27.873616,155.352512,24520,99893,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,9622620.0
Arlington,Midland,583.0,474.50967840864985,17046857.0,248.226618,195.503694,394266,132524,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947,14015914.0
Corpus Christi,La Marque,46.0,278.49375230315616,4420483.0,420.016429,35.738002,317863,18030,229,0.06159696409547271,92,1.439114476745275,46,2852.1238428222086,1,98,39,23,428,2.428016116298988,239,6.974736881125201,2107,24.825414527966064,1230,600.5335860448232,9,0.00313811551854785,0,0.0,0,298.3406532405626,1,7,2,0,13,0.33828814596374657,18,0.3520524667517058,15,0.13872036443190366,26,0.17900204040690304,2579718.0
Beaumont,West University Place,72.0,130.6200384039278,3629665.0,213.595782,5.190531,115282,14955,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796,6,0.0010501616690717312,0,0.0,0,93.88629745132499,0,0,1,2,14,0.014416086697885752,4,0.05648196655805365,21,0.027266715614787364,62,0.08265570993787885,2430466.0
Fort Worth,Cedar Hill,496.0,42.40719049977496,1800079.0,902.772231,92.691559,918915,49148,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,35,0.0077954411327285705,7,0.003036535755249085,6,754.5658053840432,1,14975,28,18,268,1.5032376522142565,40,2.181922032980888,62,0.24711657554037642,161,14.226734715443879,3323405.0
Galveston,Fort Worth,112.0,459.66886555661193,14475299.0,106.329811,902.772231,53695,918915,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,10704383.0
Beaumont,Fort Worth,57.0,426.7617259517623,13580296.0,213.595782,902.772231,115282,918915,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,12233867.0
Plainview,Weatherford,51.0,399.83863123747454,1463287.0,35.987805,70.732401,20187,30854,25,0.0075245409077373,5,0.051208348806778464,4,471.9667896408573,0,3,4,0,54,0.2587112080810476,43,0.63542794453138,29,2.3480658684973816,67,1.8497478831677976,42,0.01178050307242291,3,0.0006064509765499162,8,869.0971055731834,0,82,25,17,105,1.8533259297249276,20,0.9197147858229464,31,0.18658559825635146,55,1.2284251697322173,477258.0
Cedar Hill,Arlington,5798.0,20.2102304685905,475809.0,92.691559,248.226618,49148,394266,35,0.0077954411327285705,7,0.003036535755249085,6,754.5658053840432,1,14975,28,18,268,1.5032376522142565,40,2.181922032980888,62,0.24711657554037642,161,14.226734715443879,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,425099.0
Bunker Hill Village,Fort Worth,53.0,377.1808309188171,13894223.0,3.734401,902.772231,3822,918915,0,0.0,0,0.0,0,51.6517142890121,0,3,0,0,0,0.0,4,0.1039025472329177,1,0.0034621296193730385,9,0.0060713086056450455,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,10651666.0
Kaufman,Sherman,55.0,119.93498599304868,6887491.0,23.449638,119.736585,6797,43645,21,0.004753958556996739,5,0.08118567625862559,1,247.4860140803676,0,3,4,1,35,0.1494826320047828,9,0.3147798362065281,3,0.00023428327494775495,37,0.4732195245355492,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,8636318.0
Houston,McKinney,317.0,398.5489824569925,13758609.0,1658.719231,173.43321,2304580,195308,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,12872012.0
Garland,Laredo,575.0,655.0888085741258,18360335.0,147.928102,276.672979,246018,255205,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625,14783790.0
Mission,McAllen,2214.0,8.229771462988001,19842.0,94.080376,161.376053,85778,142210,22,0.004712481368801181,9,0.11423351505402433,3,716.9050616971629,1,51,4,0,64,0.6879743928262885,44,1.761746658979658,22,0.03649041940038743,105,2.186335929885599,109,0.04143481271681688,21,0.23450393518987486,15,1380.6458803952935,1,72,25,2,433,2.281474747819315,109,3.8299038540484625,173,2.6510229204775397,202,3.710072775859292,0.0
Houston,Harlingen,233.0,459.4637564031035,14816255.0,1658.719231,103.926835,2304580,71829,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,78,0.030876211821233044,31,0.550438474269776,3,870.9528482152627,1,115,15,11,263,2.0796692755656174,117,3.303328129829238,198,7.6371343550126936,259,4.931816034279296,13610641.0
Harlingen,Laredo,118.0,234.00769286289412,1338647.0,103.926835,276.672979,71829,255205,78,0.030876211821233044,31,0.550438474269776,3,870.9528482152627,1,115,15,11,263,2.0796692755656174,117,3.303328129829238,198,7.6371343550126936,259,4.931816034279296,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625,391191.0
North Richland Hills,Grapevine,8105.0,15.724318010943424,1277243.0,47.041668,83.235894,69917,50631,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,1442148.0
Mansfield,Graham,49.0,148.4333945728597,7086840.0,95.053514,14.496209,72602,8732,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797,4,0.0014390624288959273,2,0.028333851416482588,1,133.63222152713092,0,1,0,0,12,0.05910461291265598,10,0.18990306986930525,12,1.0868911504012173,31,0.42613223270600065,8583860.0
Goodlow,Lancaster,53.0,75.43887299066004,236131.0,2.649384,85.631457,178,41275,0,0.0,0,0.0,0,20.38751214553559,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.003349765511944785,4,0.07970552022841675,31,602.3787662780043,1,11711,25,4,69,0.5402460799557463,39,2.222687426456059,39,1.1698383921455666,59,1.7616780852146234,45638.0
Grand Prairie,Forest Hill,278.0,23.128888918761977,1053936.0,187.802276,10.803909,196100,13955,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,10,0.0022594922945112375,0,0.0,2,142.18848546599733,0,6,1,0,15,0.05238404155855706,3,0.056655043172641036,4,0.007494686857270168,13,0.039509633507713096,1764021.0
Portland,Aransas Pass,3212.0,20.946981410065735,14060.0,32.349054,32.555485,20383,7941,25,0.006138569366101786,6,0.0028669880188174524,1,199.62684454632407,0,6,0,0,17,0.017039433228134716,11,0.25201748362196,27,0.08867359274245622,72,0.32175934335898787,10,0.0020340791038862306,4,0.002257197271793817,0,185.33426314067611,0,1,2,0,42,0.18336161763218892,9,0.23745029546145763,38,0.12164071089019693,36,0.5070537314203308,13204.0
Andrews,Sugar Land,61.0,725.8884658905766,15274720.0,18.000443,104.811332,13487,111026,16,0.0051389687969213785,5,0.09998813015707925,5,337.7661903921626,0,18,2,3,37,0.08102565499836252,8,0.5591501305918474,16,0.8900374874926577,57,1.108825586212204,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849,12057505.0
Seguin,New Braunfels,2980.0,18.700584893968095,0.0,100.54204,116.640659,29433,90403,25,0.008710063061601544,1,0.0006551551277331878,31,641.7780255052112,1,98,14,15,79,0.13128601716327687,42,1.4173140740963628,61,0.10691269211982397,88,1.1110612086513518,98,0.03306171705783187,35,0.32079311315074166,19,1270.5034575764514,0,219,53,60,456,2.7304097855117835,72,1.859290057596539,553,4.64878019162921,278,2.8853857909622165,0.0
Leander,Brenham,175.0,148.1370424681821,4212224.0,97.752258,33.811252,59202,17369,52,0.017419514520234925,44,0.006536179092444382,3,828.7242287644033,1,67,10,20,157,0.6395192287794035,45,2.532397191445521,1564,0.2951137246055613,283,7.640250668391288,31,0.00925002457227693,15,0.8425444734231674,16,351.0012193889339,1,63,38,32,93,0.7455808216631612,46,0.9575521596417741,127,0.35750296290583666,130,1.2084253622682735,2006893.0
Grapevine,San Angelo,42.0,358.3581696839173,10666510.0,83.235894,155.352512,50631,99893,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,9510219.0
Granbury,The Colony,28.0,109.44726970050806,4985667.0,41.920396,36.283966,10958,44534,49,0.012834079453144175,14,0.06847595223437855,1,413.2975515243127,0,5,4,1,78,0.5601684033407712,10,0.6740978916048536,52,1.3250404280717627,68,2.406135115967758,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313,6763027.0
Friendswood,Beaumont,84.0,120.36963908440312,4248820.0,53.761566,213.595782,41213,115282,13,0.0026145884631105063,2,0.0013041499590830243,1,525.3908580138292,1,27,5,9,19,0.1827002471115324,24,0.7031910876101441,32,0.07239910978601044,321,3.0424835326650097,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796,2944943.0
Giddings,Houston,213.0,154.7073042097371,3542270.0,13.666418,1658.719231,4969,2304580,23,0.001598783215542811,3,0.0,1,158.47339113458537,0,1,1,0,21,0.06240765531170838,5,0.3221972157592031,4,0.011438750854779628,34,0.18452602943243732,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,1631523.0
Frisco,Texarkana,123.0,256.0555735765887,7873962.0,177.773397,81.30488,200509,36193,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,8866783.0
Lake Worth,North Richland Hills,240.0,20.44807562143305,1104181.0,6.382875,47.041668,4711,69917,17,0.004199283625132365,7,0.0,0,122.15047197467415,0,0,5,2,75,0.7966865080237284,7,0.27604292751302933,7,0.15469410616956505,20,0.23555859091553025,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454,832893.0
Frisco,Eagle Pass,67.0,604.9003031939867,18279411.0,177.773397,24.399355,200509,28130,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,23,0.0047875387401941525,4,0.08993545578441312,3,246.6069128055181,0,0,3,9,29,0.3828657962421776,27,0.35549986070590006,64,0.1123680298125768,130,1.4868491621813704,14682477.0
Corsicana,Arlington,44.0,92.43229009487628,2291108.0,59.530636,248.226618,25109,394266,61,0.014220918906771036,10,0.07024090723482425,17,489.524413980491,1,7,8,39,118,0.8160557577136157,24,1.0165571480554494,89,1.9002540442936948,111,2.1336023637167076,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,2404230.0
Fort Worth,Dalhart,51.0,597.4882876121744,17674147.0,902.772231,12.385534,918915,8447,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,6,0.0016800835232721604,2,0.030451222553549567,2,180.9243214836684,0,0,0,0,6,0.003908022665773483,9,0.21408990879140855,5,0.007350321771026897,27,0.6548487879250713,14564845.0
Everman,Forest Hill,3811.0,4.049353760777279,0.0,4.560676,10.803909,6154,13955,1,0.0005691424335905066,0,0.0,0,63.97337910860727,1,1,0,0,0,0.0,10,0.2636621134637503,0,0.0,17,0.15386549417783882,10,0.0022594922945112375,0,0.0,2,142.18848546599733,0,6,1,0,15,0.05238404155855706,3,0.056655043172641036,4,0.007494686857270168,13,0.039509633507713096,0.0
League City,Bryan,76.0,179.0987270583622,4659650.0,132.769933,140.317423,114392,83980,41,0.010481681743149607,19,0.035291226149319385,1,1247.9012876183867,0,61,20,2,157,1.2963406498721683,47,2.1479223266611,136,0.4902976934009277,428,5.197858833783172,68,0.018000963001238664,16,0.21281372826044648,22,1171.049633833898,3,48,6,2,133,1.0819520660875948,101,33.65906262459904,218,3.5273323266433563,267,6.287913803660359,3324914.0
Dallas,Euless,5948.0,29.820154618614968,1766233.0,879.570173,41.755328,1304379,61032,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,2692300.0
Texas City,Midland,50.0,747.6733752543126,18827420.0,171.654343,195.503694,51898,132524,25,0.007678290643255206,5,0.1218286874044141,14,916.8552703444087,1,27,16,2,124,1.184155314518544,43,1.1878862907362457,86,0.05141929521579412,103,0.8088195338112083,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947,14877451.0
Edgecliff Village,Copperas Cove,61.0,179.23382706075162,7434194.0,3.085846,46.691838,3788,36670,0,0.0,0,0.0,1,34.34252035591081,0,1,0,0,1,0.003118615357726854,1,0.0038555901857671116,0,0.0,1,0.004558648355767393,22,0.005213785003783377,1,0.0,1,345.060895792912,0,11,2,1,29,0.1984732302535198,36,2.547416741978621,26,0.09008719035631114,54,1.0799848929364848,8833831.0
Wilmer,Lancaster,1084.0,8.641301257954268,5607.0,16.434262,85.631457,4974,41275,0,0.0,0,0.0,10,132.71046265882674,1,509,0,1,1,0.0003361003891776623,2,0.09239390107768083,0,0.0,1,0.0,12,0.003349765511944785,4,0.07970552022841675,31,602.3787662780043,1,11711,25,4,69,0.5402460799557463,39,2.222687426456059,39,1.1698383921455666,59,1.7616780852146234,10452.0
Farmers Branch,McKinney,228.0,36.37120037669795,4428508.0,30.771559,173.43321,35991,195308,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,6972622.0
Pasadena,Jacinto City,571.0,15.139769222436883,143114.0,113.125835,4.800533,151950,9613,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,3,0.0005322290362802696,6,0.0,4,66.21694230787118,0,13,17,21,25,0.15127708020236807,5,0.06974159148446528,5,0.005834664981363669,17,0.09088075415518676,342912.0
Cleburne,Tyler,51.0,197.80939903484378,7654596.0,83.7653,148.806389,31352,105995,66,0.016379225660807697,13,0.10102303863569838,17,820.6383411992057,2,2,7,7,90,0.3062296750989351,24,0.8826154568211726,116,1.5120290081694292,94,2.264745456968911,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615,8910660.0
