name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Plainview,White Plains,47.0,35.63554256388112,2602891.0,14.825128,25.217999,27100,59559,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567,14,0.000470436417640218,12,0.9693778277769994,0,363.57177309172647,0,3,9,0,38,0.23974571912161113,26,0.53706220571305,181,0.6242874312605797,166,2.6119159054613603,10339690.0
Cortland,Lansing,1191.0,28.030504990064458,7197.0,10.085376,11.940517,17556,3648,33,0.0005489456944628147,5,0.041506679860517905,6,95.52339112512553,0,1,0,0,25,0.023002379912684525,31,0.7427203874640204,25,0.07685426404691734,60,0.5447970276820246,10,0.0008656025377809847,18,0.04866254156675427,3,107.96746958999874,0,7,1,0,35,0.31404466609403264,0,0.0,214,0.5355785853542705,21,0.07359157118280954,33198.0
Merrick,Carle Place,1324.0,12.055504836609682,722189.0,10.31148,2.481987,22040,5005,9,0.0026268052733041235,2,0.0,2,147.77736477255664,0,6,6,2,132,0.447416246494996,18,0.4224511987576967,32,0.07502822680452291,66,1.0405372667651906,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,3216274.0
Menands,Rotterdam,114.0,21.476160053180134,332339.0,7.929471,21.24823,4554,22968,6,0.00484303207693037,1,0.000949810253855254,1,117.58768065952847,2,2,0,0,25,0.06598866926178747,3,0.05619347939928355,86,0.21295227357557261,144,1.9871079919959893,28,0.00552514564334086,3,0.0013689404641355919,2,225.71867279860197,1,4,2,0,42,0.25158141276109497,9,0.3326657829234662,57,0.2103279460242213,60,0.6908223394165682,291964.0
Medford,Huntington Station,408.0,35.3311486700298,1170860.0,27.968187,14.181619,24247,34878,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,8,0.0018298256729011328,6,0.0013584468255969041,2,250.1838667858431,0,5,4,0,601,1.0923917603313025,14,0.34109918356534047,95,0.092579319340535,51,0.27798727592383726,2898027.0
Searingtown,Westbury,140.0,6.106748197108257,165984.0,2.413224,6.069815,5044,15864,0,0.0,0,0.0,0,35.91916432877081,0,31,3,0,5,0.04946859586140101,11,0.45262248030493757,15,0.04342951443235323,18,0.09486424436002856,9,0.0022232280331544556,2,0.00030963865588589073,2,127.78073735484314,2,26,28,1,127,0.7477588623469842,23,0.22068054163910863,52,0.04821486578331527,19,0.06140479813844461,1228447.0
Clarkson,New York,165.0,436.1547760934981,4098944.0,23.592181,778.178241,4694,8804190,0,0.0,1,0.0630507535019418,0,88.03881895133331,0,0,0,0,0,0.0,1,0.0019057829662069968,1,0.0029912534797361403,6,0.18805398058170522,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,4836159.0
Kings Park,Huntington Station,1060.0,14.199269917502003,453705.0,17.279484,14.181619,17085,34878,5,0.00030056027978503114,3,0.020315410532493906,3,314.3681083480819,0,5,3,0,138,0.26491111956701835,12,0.4574812321975727,73,0.26496581276117803,62,9.037009704338889,8,0.0018298256729011328,6,0.0013584468255969041,2,250.1838667858431,0,5,4,0,601,1.0923917603313025,14,0.34109918356534047,95,0.092579319340535,51,0.27798727592383726,1394885.0
Dix Hills,Merrick,111.0,24.720331323433346,1504277.0,40.790585,10.31148,26180,22040,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,9,0.0026268052733041235,2,0.0,2,147.77736477255664,0,6,6,2,132,0.447416246494996,18,0.4224511987576967,32,0.07502822680452291,66,1.0405372667651906,6466525.0
Oakdale,Bayport,315.0,6.660129379274474,56818.0,8.227824,9.675302,7430,8609,2,0.0013861089126287758,0,0.0,0,99.077521880268,0,5,2,0,94,0.18341455311018376,8,0.20797355895869657,21,0.05463065239212969,22,5.575228593258932,1,0.00010347158940041369,1,0.001356946249720667,3,139.2315649976498,0,4,1,0,85,0.087471862142011,8,0.3067265186112734,18,0.2272870708156146,36,1.250244615501057,143650.0
Le Roy,Buffalo,234.0,71.36479635157018,696369.0,6.96824,104.577537,4300,278349,5,0.001549475408368141,1,0.0,1,60.70166672096309,0,1,0,0,13,0.011824487385877807,4,0.0672138863792474,5,0.11193013567279601,7,0.5570884919412673,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,702173.0
Carle Place,Searingtown,56.0,4.6428305566940065,158101.0,2.481987,2.413224,5005,5044,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,0,0.0,0,0.0,0,35.91916432877081,0,31,3,0,5,0.04946859586140101,11,0.45262248030493757,15,0.04342951443235323,18,0.09486424436002856,1354498.0
New York,Copiague,2335.0,46.05205617752678,2079588.0,778.178241,8.008831,8804190,23429,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,1,0.0,0,0.0,2,205.55250554963095,0,13,0,0,360,0.2664502381402739,8,0.26988811058692547,29,0.12534225180784173,45,0.7482834024409812,8726320.0
Centereach,Huntington Bay,61.0,28.024804020813043,1117354.0,23.073451,2.585393,30980,1446,7,0.0022946274388041163,3,0.0,0,330.20604222567385,0,12,7,1,226,0.8864089431661528,25,1.4324402885210696,56,0.2570624169480938,80,0.902954857092129,0,0.0,0,0.0,0,33.28962406325028,0,1,0,0,2,0.0007752099486686209,0,0.0,1,0.0019032041537201162,8,0.2823261746682891,2856988.0
Smithtown,South Huntington,1656.0,15.266702309897516,629917.0,30.891551,8.845402,25629,9561,5,0.00174008909820418,7,0.33749330039133085,0,394.3764008278929,0,17,4,1,297,0.8280233532851647,23,0.6662605054714466,142,0.3058399769268691,44,7.121658921980269,9,0.001638838321615492,4,0.0008077373818171247,0,130.58432519205644,0,1,7,0,106,1.3352795170670086,15,0.33288202428955316,33,0.1845570546299205,23,0.14353145479200255,1762457.0
Roslyn Heights,Carle Place,1293.0,3.9432521426715397,63802.0,3.821589,2.481987,6747,5005,6,0.0,0,0.0,2,90.54573113799127,0,29,9,2,63,0.2232986708643801,11,0.1975667471791961,32,0.03799365115492477,33,1.2037357174062295,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,394540.0
Oceanside,Huntington Bay,167.0,35.57819013892695,10783407.0,12.76854,2.585393,32637,1446,47,0.002725892824278052,20,0.10944871283347346,5,176.55702824249929,0,28,14,4,135,1.2161943349019566,23,0.5463491684433334,101,0.155439358163484,105,1.055985372994747,0,0.0,0,0.0,0,33.28962406325028,0,1,0,0,2,0.0007752099486686209,0,0.0,1,0.0019032041537201162,8,0.2823261746682891,11787327.0
Johnson City,Rochester,66.0,178.26648514666684,1196128.0,11.789493,92.6347,15343,211328,28,0.005437477532419643,27,0.05672923977683582,0,142.05154052098243,2,75,0,9,75,0.14092878295448888,21,2.4973529397130347,95,0.40957476334684995,53,0.27584981089670013,308,0.048486171086223766,134,0.9893970703068826,18,1544.3593140447992,0,61,8,30,387,0.7722765287578837,254,3.380817392817799,1061,7.410787551322064,845,19.621203365454164,1056287.0
Smithtown,Jericho,253.0,28.430124644466684,1431882.0,30.891551,10.261294,25629,14808,5,0.00174008909820418,7,0.33749330039133085,0,394.3764008278929,0,17,4,1,297,0.8280233532851647,23,0.6662605054714466,142,0.3058399769268691,44,7.121658921980269,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,4843347.0
South Hempstead,South Valley Stream,158.0,8.51722965673422,643257.0,1.497817,2.252667,3406,6386,2,0.00040834060796307836,1,0.17013713981997056,0,28.91527809913226,0,5,1,0,2,0.07347538071756102,5,0.16238461266535087,13,0.0360249527527725,6,2.8211396728131595,8,0.0006381696095396863,2,0.0,0,47.42398315306906,0,6,2,0,29,0.7330490279521422,8,0.16727891225365638,37,0.19588715219255104,36,0.42229131980574663,2964949.0
Thornwood,Hawthorne,2659.0,2.212145843124373,7513.0,2.892642,2.844944,3960,4646,2,0.0,2,0.0013547727899919416,0,57.54634618964615,0,0,1,0,2,0.03893675523997774,1,0.6042551351259449,4,0.0028777562118312656,4,0.04490358610118585,0,0.0,0,0.0,0,62.00060107553447,0,0,0,0,0,0.0,2,0.0,20,0.0181059425621012,8,0.03536605079644866,0.0
Shirley,Mastic,941.0,2.9513116271168784,0.0,29.302739,9.998798,26360,15404,11,0.0029031152209149356,2,0.0,1,351.7120742098946,0,5,3,0,190,0.4802935118061199,11,0.8834676208430953,149,2.085784271083189,46,96.2330738876085,2,0.0,0,0.0,0,128.77079722576465,0,4,0,0,101,0.035555570718006566,0,0.0,5,1.7713401858935491,4,0.00257315768950677,0.0
Westbury,Garden City,1529.0,6.068414860234573,218283.0,6.069815,13.799905,15864,23272,9,0.0022232280331544556,2,0.00030963865588589073,2,127.78073735484314,2,26,28,1,127,0.7477588623469842,23,0.22068054163910863,52,0.04821486578331527,19,0.06140479813844461,7,0.0002077599418102825,12,0.0008274875561928937,9,260.0929325582118,0,21,13,8,69,3.5990268538173704,60,0.7801909363918221,211,0.5042701535004881,171,2.471141105135618,2005792.0
Glen Head,Great Neck,59.0,10.777503472521875,238254.0,4.254606,3.430081,4837,11145,1,0.0,0,0.0,2,60.648976916970014,0,15,12,1,100,0.39163569734234227,9,0.18851039299085742,26,0.02122543455306376,31,0.6881125197869207,11,0.0007984620033726384,2,0.0,0,58.9097867620826,0,88,7,6,110,0.18277169555411443,20,0.6115454299977287,34,0.08043313278737411,41,1.0272472249724691,1446304.0
Clarkson,Syracuse,82.0,145.51327647671076,1358308.0,23.592181,64.903077,4694,148620,0,0.0,1,0.0630507535019418,0,88.03881895133331,0,0,0,0,0,0.0,1,0.0019057829662069968,1,0.0029912534797361403,6,0.18805398058170522,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916,1222227.0
Franklin Square,Newburgh,76.0,93.78532708470696,12753933.0,7.458918,9.857747,30903,28856,47,0.002913443928161326,26,0.002877730369816367,1,119.25726434187064,0,4,3,1,153,0.9898199058651556,16,0.2628168320478534,111,0.11174705509492243,96,0.832656019798146,6,0.0011816125947418492,5,0.03168273792034851,1,147.61522124883504,1,2,0,0,23,0.02774892297093449,45,0.36039437233182753,118,0.2767056745988274,52,0.4745660599227236,15793479.0
Oceanside,Elmont,342.0,9.351997613335833,469023.0,12.76854,8.831008,32637,35265,47,0.002725892824278052,20,0.10944871283347346,5,176.55702824249929,0,28,14,4,135,1.2161943349019566,23,0.5463491684433334,101,0.155439358163484,105,1.055985372994747,23,0.0017558616654232545,7,0.0008384057993866363,0,131.57717331544148,1,4,4,0,55,1.0486068491912475,15,0.40139194814604884,56,0.15875399308370447,58,3.1983054870809124,1606476.0
Garden City,Carle Place,9034.0,3.8664811026309693,134154.0,13.799905,2.481987,23272,5005,7,0.0002077599418102825,12,0.0008274875561928937,9,260.0929325582118,0,21,13,8,69,3.5990268538173704,60,0.7801909363918221,211,0.5042701535004881,171,2.471141105135618,20,0.00458594503486979,1,0.0,3,54.106123039709495,0,9,26,3,113,1.1149694860739217,8,0.21195567828873965,62,0.1373957911643216,24,0.09081124086688784,496927.0
Massapequa Park,Coram,63.0,43.50323300042667,11505300.0,5.676961,35.809365,17109,40220,3,0.0007565090751870869,0,0.0,0,95.36185137827927,0,7,4,0,93,0.33724758903272817,14,0.2892863381844658,29,0.07418034750087764,15,4.246861772915445,6,0.0032874915542804683,1,0.0,2,547.0273644032447,1,14,4,0,207,0.572902500633107,10,0.727504601622461,40,0.12374432162847897,64,4.598834767280623,13782642.0
South Valley Stream,Brentwood,54.0,41.800732759111234,11266756.0,2.252667,28.360731,6386,62387,8,0.0006381696095396863,2,0.0,0,47.42398315306906,0,6,2,0,29,0.7330490279521422,8,0.16727891225365638,37,0.19588715219255104,36,0.42229131980574663,9,0.0014926399541234387,5,1.404892805365276,6,481.829110515942,0,44,2,1,401,0.7274650215040095,42,2.6027014794748755,42,0.2388717156627027,66,4.451668105978776,12883070.0
Huntington,Medford,92.0,35.8098567448473,2667875.0,19.787131,27.968187,19645,24247,15,0.0038502403427794936,3,0.06583734477512324,1,295.98624848268764,0,4,2,0,369,0.6262142689800232,13,0.19536168840040483,45,0.12227394623370738,70,1.864487121326052,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,10368039.0
Centereach,Mount Sinai,255.0,9.7060218774885,274256.0,23.073451,15.538347,30980,11623,7,0.0022946274388041163,3,0.0,0,330.20604222567385,0,12,7,1,226,0.8864089431661528,25,1.4324402885210696,56,0.2570624169480938,80,0.902954857092129,4,0.004621456055035953,0,0.0,2,190.6448049038976,0,6,1,0,118,0.10019084275733996,5,0.2845616344848657,8,0.05125436225380557,43,1.6406470814192988,708795.0
Binghamton University,Plainview,180.0,253.7639169557365,13597175.0,2.008507,14.825128,7261,27100,3,7.61923717561378e-05,0,0.0,0,57.60775358762423,0,2,0,0,1,0.003253031619681588,53,2.251391474819877,127,0.2206579364252842,100,1.98158678593573,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567,13117691.0
Medford,East Shoreham,54.0,17.02270472066386,533592.0,27.968187,13.984163,24247,6841,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,5,0.0,1,0.0,3,200.88811739774448,0,7,0,1,49,0.033869702174192544,6,0.4013674008310316,11,0.020368487098934632,27,0.8966213154606997,1167578.0
Brentwood,Garden City,199.0,33.74224972278664,1978964.0,28.360731,13.799905,62387,23272,9,0.0014926399541234387,5,1.404892805365276,6,481.829110515942,0,44,2,1,401,0.7274650215040095,42,2.6027014794748755,42,0.2388717156627027,66,4.451668105978776,7,0.0002077599418102825,12,0.0008274875561928937,9,260.0929325582118,0,21,13,8,69,3.5990268538173704,60,0.7801909363918221,211,0.5042701535004881,171,2.471141105135618,7811772.0
Manorhaven,New Rochelle,77.0,11.011099082800285,212596.0,1.215967,26.640882,6956,79726,2,0.00017745511364237535,0,0.0,2,27.448429684254226,0,11,10,3,60,0.20831745669163942,2,0.1045767735868264,4,0.033569373977298006,34,0.3318914901282477,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,1221250.0
Waterford,Green Island,76.0,5.0354390139564735,18147.0,0.732551,1.935064,2038,2934,0,0.0,0,0.0,1,17.555780928591396,1,0,0,0,0,0.0,2,0.0,4,0.002425261635064399,16,0.03579949500193842,3,0.0,0,0.0,5,27.967273051333144,0,2,0,0,2,0.013158553340233465,3,0.008381454709003032,7,0.04407120800315749,15,0.06793801312276297,6160.0
Blue Point,St. James,145.0,17.01601975880857,487394.0,4.666261,11.820361,5156,13487,6,0.0008718673040915519,0,0.0,0,78.93065924194669,0,3,0,0,51,0.02681229823105269,3,0.03139892683044107,2,0.001226869251018255,24,0.36370924793555065,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,1234514.0
New York,Ridge,70.0,92.60545768372329,3832660.0,778.178241,34.167959,8804190,13271,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,4,0.0009806081141286145,0,0.0,0,340.69393899366565,0,11,0,2,96,0.02646200688585442,6,0.3131241809697452,11,0.034931495724821085,38,44.293871376602205,12538852.0
Patchogue,East Moriches,86.0,22.716364600015197,801684.0,5.854107,14.058898,12408,5946,13,0.00027461429392925725,1,0.0,0,132.44776418219922,0,7,0,0,670,0.23969530107744508,12,0.22814144898803698,38,0.0747121028464206,45,0.1633035003389679,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,1661010.0
Selden,Islip,211.0,21.208594919071796,741759.0,11.781701,12.292964,21262,18418,6,0.0,0,0.0,0,246.3681793881621,0,6,3,1,139,0.34303870723012575,24,0.7914654171741843,46,0.15732593248832027,89,0.553655825686995,17,0.0017100585258088578,1,0.0,3,208.96852566885613,0,9,3,0,189,0.3599941483736832,11,0.4378830819138704,33,0.02569119265822586,33,1.105484772524098,1843044.0
Medford,Kings Park,176.0,23.002588142550355,759744.0,27.968187,17.279484,24247,17085,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,5,0.00030056027978503114,3,0.020315410532493906,3,314.3681083480819,0,5,3,0,138,0.26491111956701835,12,0.4574812321975727,73,0.26496581276117803,62,9.037009704338889,1556211.0
Mount Kisco,Ossining,245.0,13.062436552752825,31502.0,7.877311,8.203208,10959,27551,2,0.0003206041112048156,6,0.07087672758271608,0,117.74450736523235,0,0,0,0,5,0.009333526074323356,2,0.017479114507027115,26,0.08433462413067519,49,2.435086635169914,17,0.00020666517443987533,4,0.0,0,123.97213506457767,0,1,0,0,38,0.0185555344580699,20,0.02870873712042522,101,0.08319465912428103,65,1.074798369929203,50947.0
Pelham,Syracuse,87.0,305.54793266665257,14103924.0,2.129386,64.903077,7326,148620,16,0.0029225673412209027,7,0.0009608252283612672,0,42.311184699337616,0,1,0,0,44,0.0068123421547487606,6,0.008709453978844359,35,0.0346708743043622,18,0.18849038608681673,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916,17059657.0
East Moriches,Sloatsburg,203.0,126.63554651406831,12773422.0,14.058898,6.471761,5946,3036,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,9,0.00354982403548633,0,0.0,0,61.63672652945451,0,0,0,0,2,0.00016932207004771152,1,0.029931185618364053,14,0.02924922394373088,13,180.21040072898893,15810713.0
Kings Park,Hicksville,716.0,27.17651401657483,1319247.0,17.279484,17.591639,17085,43869,5,0.00030056027978503114,3,0.020315410532493906,3,314.3681083480819,0,5,3,0,138,0.26491111956701835,12,0.4574812321975727,73,0.26496581276117803,62,9.037009704338889,59,0.009572869237327381,20,0.005445834298086918,8,489.31099820671454,0,49,36,3,380,1.526443519058445,37,0.7109046754463295,241,0.722446274608515,163,1.3659715196767117,4159540.0
Franklin Square,New Rochelle,206.0,26.241971289747415,10267690.0,7.458918,26.640882,30903,79726,47,0.002913443928161326,26,0.002877730369816367,1,119.25726434187064,0,4,3,1,153,0.9898199058651556,16,0.2628168320478534,111,0.11174705509492243,96,0.832656019798146,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,10510537.0
Oceanside,Hicksville,1017.0,17.410998163622985,978173.0,12.76854,17.591639,32637,43869,47,0.002725892824278052,20,0.10944871283347346,5,176.55702824249929,0,28,14,4,135,1.2161943349019566,23,0.5463491684433334,101,0.155439358163484,105,1.055985372994747,59,0.009572869237327381,20,0.005445834298086918,8,489.31099820671454,0,49,36,3,380,1.526443519058445,37,0.7109046754463295,241,0.722446274608515,163,1.3659715196767117,4466329.0
Great Neck,Manorhaven,62.0,4.468804287270396,32832.0,3.430081,1.215967,11145,6956,11,0.0007984620033726384,2,0.0,0,58.9097867620826,0,88,7,6,110,0.18277169555411443,20,0.6115454299977287,34,0.08043313278737411,41,1.0272472249724691,2,0.00017745511364237535,0,0.0,2,27.448429684254226,0,11,10,3,60,0.20831745669163942,2,0.1045767735868264,4,0.033569373977298006,34,0.3318914901282477,336176.0
Holtsville,Miller Place,63.0,15.164418746922564,513496.0,18.411792,16.962332,18937,11723,9,0.0005370288626300138,1,0.0011256645568422361,4,267.50217747675447,0,21,1,0,113,0.36839736848541804,10,0.4801976124281738,35,0.27265317995335936,53,0.8769458941655816,10,0.003235174212549822,1,0.0,0,175.26938798752116,0,1,3,0,23,0.24328069802119862,10,0.29625606778669916,16,0.05708014355236554,37,1.9477184562087215,1326379.0
Crugers,Jefferson Valley-Yorktown,217.0,14.32055604706895,201073.0,1.719994,18.023643,1627,14444,0,0.0,0,0.0,0,17.357042089469584,0,0,0,0,0,0.0,0,0.0,5,0.001440320052281966,4,0.0,0,0.0,0,0.0,0,180.3843802171537,0,0,0,0,3,0.03444207595182663,19,0.02461126113640838,38,0.10028203203454307,19,1.8091005541915917,241643.0
Syracuse,Niagara Falls,293.0,233.2989101646637,2446083.0,64.903077,36.482615,148620,48671,229,0.10566360997813946,110,0.2083840120716451,8,1031.8523220919267,5,32,9,3,520,2.633172610478928,147,4.432274155443889,1051,1.9183447040148502,588,6.921347198029916,44,0.00967216448830693,7,0.06342852893215795,16,498.3606851194732,0,3,6,0,81,0.3410517061999068,35,0.05714178387589972,136,0.37871717588860715,271,4.450475171556281,2204156.0
Coram,East Moriches,77.0,22.463678441838525,658169.0,35.809365,14.058898,40220,5946,6,0.0032874915542804683,1,0.0,2,547.0273644032447,1,14,4,0,207,0.572902500633107,10,0.727504601622461,40,0.12374432162847897,64,4.598834767280623,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,1498889.0
Montrose,Jefferson Valley-Yorktown,192.0,14.947127799557745,217802.0,4.196753,18.023643,2862,14444,0,0.0,1,0.5952221785402629,0,39.470476121872665,0,0,0,0,2,0.0,3,0.0,27,0.04158940659655709,15,0.24137167584286892,0,0.0,0,0.0,0,180.3843802171537,0,0,0,0,3,0.03444207595182663,19,0.02461126113640838,38,0.10028203203454307,19,1.8091005541915917,240893.0
Brookville,Huntington,96.0,15.730980978594172,913953.0,10.223878,19.787131,2939,19645,0,0.0,1,0.09224049584292768,0,123.88136612555482,0,13,0,1,0,0.0,52,5.517092294627095,19,0.1421675030560511,55,0.9526940454480229,15,0.0038502403427794936,3,0.06583734477512324,1,295.98624848268764,0,4,2,0,369,0.6262142689800232,13,0.19536168840040483,45,0.12227394623370738,70,1.864487121326052,5232090.0
Great Neck Estates,Manhasset Hills,400.0,5.845891566938105,52088.0,1.983719,1.53136,2990,3649,1,0.00046361738776182925,0,0.0,0,25.051693321676883,0,21,7,0,34,0.10821123973325336,3,0.022319173543374628,11,0.02140242720848982,20,0.2608646819851291,1,0.0,0,0.0,0,24.459316566430825,0,15,2,5,12,0.0940014486424025,1,0.05788776364172073,9,0.012724323956903042,16,0.13014414740309724,383203.0
Buffalo,Westbury,45.0,496.804664705056,13161063.0,104.577537,6.069815,278349,15864,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,9,0.0022232280331544556,2,0.00030963865588589073,2,127.78073735484314,2,26,28,1,127,0.7477588623469842,23,0.22068054163910863,52,0.04821486578331527,19,0.06140479813844461,10483066.0
Fulton,Buffalo,69.0,203.67578507220034,1592847.0,10.161074,104.577537,11389,278349,9,0.00253998638756502,5,0.020155925607110766,7,115.82135563458563,0,0,1,1,73,0.048166748078668054,16,0.38371265502718627,27,0.11357168517159653,20,0.10568382492830881,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,1455862.0
Medford,Jericho,61.0,46.929315964049316,1707582.0,27.968187,10.261294,24247,14808,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,12,0.005058562459197179,1,0.0,3,223.32766094994543,0,21,12,4,161,0.8461675322649269,19,2.9792042288172946,24,0.383170329460152,91,1.966990263014327,5340958.0
Brentwood,Syosset,550.0,21.32053659805613,1113975.0,28.360731,12.885287,62387,19259,9,0.0014926399541234387,5,1.404892805365276,6,481.829110515942,0,44,2,1,401,0.7274650215040095,42,2.6027014794748755,42,0.2388717156627027,66,4.451668105978776,28,0.006818497623690745,10,0.03686131797787823,4,244.5010567710661,0,18,16,3,255,0.6785542904525058,35,0.682843484723725,41,0.16510326559804725,65,0.6254370646996262,3870813.0
Huntington Station,Seaford,70.0,21.15586616586357,1196312.0,14.181619,6.75928,34878,15251,8,0.0018298256729011328,6,0.0013584468255969041,2,250.1838667858431,0,5,4,0,601,1.0923917603313025,14,0.34109918356534047,95,0.092579319340535,51,0.27798727592383726,3,0.001302710117190754,0,0.0,3,96.9154875875798,0,13,5,5,35,0.3709443667606306,14,0.2821165965939896,66,0.14686636522204233,56,3.196872156053856,4954318.0
Mahopac,Rye Brook,77.0,38.04893360029366,499633.0,15.87286,8.879538,8932,10047,4,0.001224279920836559,1,0.0004723946009373318,0,170.27513741928777,1,0,1,0,4,0.06801183100966691,5,0.03611473164254508,59,0.12050294442100995,26,0.11588344388560952,3,0.0008133009075493591,1,0.005597125142250729,0,122.93697567300583,1,5,0,4,8,0.04631812493699386,8,2.713224867020408,32,3.361943165769582,37,1.151106777155682,628615.0
Centereach,Dix Hills,77.0,22.658477947691782,858702.0,23.073451,40.790585,30980,26180,7,0.0022946274388041163,3,0.0,0,330.20604222567385,0,12,7,1,226,0.8864089431661528,25,1.4324402885210696,56,0.2570624169480938,80,0.902954857092129,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,2069657.0
Medford,West Point,54.0,105.3317818907142,12739162.0,27.968187,47.746843,24247,7341,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,0,0.0,0,0.0,0,198.09995820499734,1,0,0,0,5,0.015523354882619418,11,0.023609323232461687,16,0.08788796978739356,67,197.2844754174149,15697117.0
